,Step_Time(s),Current(A),Voltage(V),Temperature (C)_1,Temperature (C)_2,SOC
16921,5458.25352247683,0.049992483109235764,3.2074317932128906,21.608556747436523,21.30710220336914,0.06884525791104794
16922,5463.261021105412,0.049992483109235764,3.2074317932128906,21.62216567993164,21.245569229125977,0.06890847439857543
16923,5468.26859441616,0.049992483109235764,3.2077395915985107,21.591411590576172,21.214805603027344,0.06897169182891782
16924,5473.276140009816,0.049992483109235764,3.2077395915985107,21.56065559387207,21.184038162231445,0.06903490890934953
16925,5478.283834582848,0.049992483109235764,3.2077395915985107,21.52989959716797,21.184038162231445,0.06909812787055117
16926,5483.291310498811,0.04998895153403282,3.208355188369751,21.5878963470459,21.030210494995117,0.06916134407134629
16927,5488.298910756735,0.049992483109235764,3.208662748336792,21.52639389038086,20.96868133544922,0.06922455737604204
16928,5493.306454040631,0.049992483109235764,3.208662748336792,21.557146072387695,21.043922424316406,0.0692877744273145
16929,5498.314026966422,0.049992483109235764,3.208662748336792,21.43413734436035,20.93791389465332,0.06935099185279704
16930,5503.321597967412,0.049992483109235764,3.208970546722412,21.55365562438965,20.982393264770508,0.0694142092539802
16931,5508.329173972879,0.049996018409729004,3.2092783451080322,21.55365562438965,21.102113723754883,0.0694774267183417
16932,5513.33674574379,0.049996018409729004,3.2092783451080322,21.417022705078125,20.996110916137695,0.06954064859976758
16933,5518.344315974861,0.049992483109235764,3.2092783451080322,21.492158889770508,21.146589279174805,0.06960387046175259
16934,5523.351854639244,0.049992483109235764,3.2098939418792725,21.522905349731445,21.491947174072266,0.06966708745470664
16935,5528.359459901642,0.049992483109235764,3.2098939418792725,21.461410522460938,21.054317474365234,0.0697303052884183
16936,5533.367062854282,0.049992483109235764,3.2098939418792725,21.4306640625,21.505664825439453,0.06979352309297072
16937,5538.3746696565195,0.049992483109235764,3.2098939418792725,21.369169235229492,21.20478630065918,0.06985674094612188
16938,5543.382173674536,0.049992483109235764,3.2102017402648926,21.399917602539062,21.2492618560791,0.06991995750168756
16939,5548.389746600325,0.049996018409729004,3.210817337036133,21.369169235229492,21.143280029296875,0.06998317492717009
16940,5553.397307207407,0.049992483109235764,3.2105095386505127,21.369169235229492,21.44417381286621,0.07004639666764975
16941,5558.404890142146,0.049992483109235764,3.210817337036133,21.369169235229492,21.44417381286621,0.0701096142194889
16942,5563.412461528097,0.049996018409729004,3.210817337036133,21.307674407958984,21.33820915222168,0.07017283162553195
16943,5568.420034838846,0.049992483109235764,3.211432695388794,21.338420867919922,20.9928035736084,0.07023605352639868
16944,5573.427610459353,0.049992483109235764,3.211432695388794,21.338420867919922,21.18775749206543,0.0702992709859003
16945,5578.43521649167,0.04998895153403282,3.211432695388794,21.307674407958984,21.143280029296875,0.0703624888293317
16946,5583.442748226779,0.049996018409729004,3.211740493774414,21.338420867919922,20.84230613708496,0.07042570126903158
16947,5588.450321922488,0.049992483109235764,3.212048292160034,21.369169235229492,21.098798751831055,0.07048892317475854
16948,5593.457897158035,0.049992483109235764,3.212048292160034,21.338420867919922,21.33820915222168,0.07055214062940028
16949,5598.465466234228,0.049992483109235764,3.212048292160034,21.232528686523438,21.56385040283203,0.0706153580062841
16950,5603.473038005139,0.049996018409729004,3.2123560905456543,21.307674407958984,21.45789909362793,0.07067857541718701
16951,5608.480689462693,0.049992483109235764,3.2126638889312744,21.276927947998047,21.38268280029297,0.07074179830467726
16952,5613.488186936394,0.049992483109235764,3.2126638889312744,21.276927947998047,21.396411895751953,0.07080501477762513
16953,5618.4957263706965,0.049996018409729004,3.2129716873168945,21.184682846069336,21.215219497680664,0.07086823178029891
16954,5623.503338947327,0.049996018409729004,3.2129716873168945,21.25983428955078,21.41014289855957,0.07093145417690751
16955,5628.5109449796455,0.049996018409729004,3.2135872840881348,21.215431213378906,21.259700775146484,0.07099467649089247
16956,5633.518468630602,0.049992483109235764,3.2132794857025146,21.12318992614746,21.273439407348633,0.07105789776479156
16957,5638.526041171432,0.049996018409729004,3.2135872840881348,21.12318992614746,21.317922592163086,0.07112111518541421
16958,5643.533613327302,0.049996018409729004,3.213894844055176,21.061697006225586,21.348663330078125,0.07118433707170031
16959,5648.541186638051,0.049996018409729004,3.213894844055176,21.242752075195312,21.317922592163086,0.07124755897256704
16960,5653.548761873598,0.049992483109235764,3.214202642440796,21.181264877319336,21.136722564697266,0.07131078089773485
16961,5658.556329024993,0.049996018409729004,3.214510440826416,21.25641632080078,21.21195411682129,0.07137399825031931
16962,5663.56390541542,0.049996018409729004,3.214818239212036,21.331562042236328,21.181209564208984,0.07143722019006778
16963,5668.571432915973,0.049999549984931946,3.214510440826416,21.15052032470703,21.287181854248047,0.071500441512569
16964,5673.578961956364,0.049996018409729004,3.214510440826416,21.481836318969727,21.181209564208984,0.07156366732028517
16965,5678.586617648474,0.049996018409729004,3.2151260375976562,21.37596321105957,21.225696563720703,0.07162689026123778
16966,5683.594192499061,0.049996018409729004,3.2151260375976562,21.300819396972656,21.225696563720703,0.07169011218154536
16967,5688.6017627301335,0.049996018409729004,3.2154338359832764,21.22567367553711,21.256439208984375,0.07175333404353039
16968,5693.6093483595905,0.049992483109235764,3.2154338359832764,21.11977767944336,21.15046501159668,0.07181655609992399
16969,5698.616960936221,0.049999549984931946,3.2154338359832764,21.19493293762207,21.256439208984375,0.07187977402597319
16970,5703.624562349023,0.049992483109235764,3.2157416343688965,21.11977767944336,21.105976104736328,0.0719430007474742
16971,5708.632048273937,0.049996018409729004,3.2160494327545166,21.075363159179688,21.105976104736328,0.07200621707462596
16972,5713.639620044847,0.049992483109235764,3.2160494327545166,21.075363159179688,21.181209564208984,0.07206943895605183
16973,5718.647228001963,0.049992483109235764,3.2163572311401367,21.030948638916016,21.181209564208984,0.0721326568237826
16974,5723.6547666663455,0.049996018409729004,3.2163572311401367,21.030948638916016,21.21195411682129,0.07219587381673663
16975,5728.662339592134,0.049996018409729004,3.2166647911071777,21.030948638916016,21.21195411682129,0.07225909571274314
16976,5733.66993869518,0.049992483109235764,3.2166647911071777,21.030948638916016,21.136722564697266,0.07232231793924425
16977,5738.677771083757,0.049996018409729004,3.217280387878418,21.061697006225586,21.24269676208496,0.07238553864027956
16978,5743.68507222805,0.049996018409729004,3.216972589492798,21.092443466186523,21.16746711730957,0.0724487571049748
16979,5748.692605887957,0.049996018409729004,3.217280387878418,21.12318992614746,21.259700775146484,0.07251197850523947
16980,5753.7002419471255,0.049996018409729004,3.217588186264038,21.15393829345703,20.958757400512695,0.07257520119832113
16981,5758.707786385902,0.049996018409729004,3.217588186264038,21.246179580688477,21.020265579223633,0.07263842273467179
16982,5763.715345068185,0.049992483109235764,3.217895984649658,21.184682846069336,20.794517517089844,0.07270164445085038
16983,5768.722916454137,0.049992483109235764,3.217895984649658,21.215431213378906,20.93128776550293,0.07276486185689343
16984,5773.730489764885,0.049992483109235764,3.2182037830352783,21.232528686523438,20.82527732849121,0.07282807928723581
16985,5778.738059995958,0.049996018409729004,3.2185115814208984,21.201778411865234,20.84230613708496,0.07289129667869926
16986,5783.745744175079,0.049992483109235764,3.2185115814208984,21.399917602539062,20.691791534423828,0.07295451997930771
16987,5788.7532023829,0.049992483109235764,3.2185115814208984,21.29402732849121,20.87306785583496,0.0730177359565488
16988,5793.760781468043,0.049996018409729004,3.2188193798065186,21.29402732849121,20.797815322875977,0.07308095345978925
16989,5798.768345924721,0.049992483109235764,3.2188193798065186,21.32477569580078,20.797815322875977,0.07314417524887107
16990,5803.776045502228,0.049992483109235764,3.2191269397735596,21.28038215637207,20.859338760375977,0.07320739427325103
16991,5808.783489851502,0.049992483109235764,3.2191269397735596,21.4306640625,20.78408432006836,0.07327061007553677
16992,5813.79106393217,0.049996018409729004,3.2194347381591797,21.4306640625,20.859338760375977,0.0733338275155989
16993,5818.798633393322,0.049996018409729004,3.2194347381591797,21.386272430419922,20.78408432006836,0.0733970493678635
16994,5823.806356838326,0.04998895153403282,3.2194347381591797,21.28038215637207,20.78408432006836,0.0734602731642138
16995,5828.813942467784,0.049996018409729004,3.2197425365448,21.492158889770508,20.814851760864258,0.07352348628424751
16996,5833.821348706055,0.049992483109235764,3.2197425365448,21.386272430419922,20.78408432006836,0.07358670607578124
16997,5838.8289216318435,0.049992483109235764,3.22005033493042,21.266738891601562,20.845617294311523,0.07364992350126376
16998,5843.836493402754,0.049992483109235764,3.22035813331604,21.341882705688477,20.814851760864258,0.07371314091216667
16999,5848.844218002637,0.049992483109235764,3.22035813331604,21.235984802246094,20.845617294311523,0.07377636025243822
17000,5853.851787078829,0.049996018409729004,3.22066593170166,21.22234344482422,20.814851760864258,0.07383957762932203
17001,5858.85939003147,0.049992483109235764,3.22066593170166,21.372634887695312,20.845617294311523,0.07390279990442528
17002,5863.866800889256,0.049992483109235764,3.2209737300872803,21.29749298095703,20.951631546020508,0.07396601528390227
17003,5868.874354952024,0.049996018409729004,3.2209737300872803,21.29749298095703,20.876384735107422,0.07402923247125114
17004,5873.881924798136,0.049992483109235764,3.2209737300872803,21.253101348876953,20.845617294311523,0.07409245432837594
17005,5878.889496569047,0.049992483109235764,3.2215893268585205,21.3282470703125,20.876384735107422,0.07415567173927885
17006,5883.897071034675,0.049992483109235764,3.2218968868255615,21.253101348876953,20.876384735107422,0.07421888918420086
17007,5888.904642420625,0.049992483109235764,3.2218968868255615,21.22234344482422,20.876384735107422,0.0742821065902439
17008,5893.912214576496,0.049999549984931946,3.2218968868255615,21.22234344482422,20.876384735107422,0.07434532400600669
17009,5898.919785962446,0.049996018409729004,3.2222046852111816,21.253101348876953,20.876384735107422,0.0744085503483842
17010,5903.927357733358,0.049996018409729004,3.2222046852111816,21.253101348876953,20.876384735107422,0.0744717722298101
17011,5908.934930274187,0.049996018409729004,3.2225124835968018,21.177949905395508,20.907148361206055,0.07453499412095639
17012,5913.942502045098,0.049992483109235764,3.2225124835968018,21.31460952758789,20.907148361206055,0.07459821600238228
17013,5918.950074970887,0.049996018409729004,3.222820281982422,21.31460952758789,20.93791389465332,0.0746614334278648
17014,5923.957645586919,0.049992483109235764,3.222820281982422,21.345367431640625,20.96868133544922,0.07472465529471005
17015,5928.965219282627,0.049992483109235764,3.223128080368042,21.31460952758789,20.99944496154785,0.0747878727299123
17016,5933.972792593377,0.049996018409729004,3.223435878753662,21.345367431640625,20.96868133544922,0.07485109016025471
17017,5938.980380532592,0.049996018409729004,3.223128080368042,21.376121520996094,21.030210494995117,0.07491431224580959
17018,5943.987937675036,0.049992483109235764,3.223435878753662,21.331737518310547,21.030210494995117,0.07497753394254732
17019,5948.995505981309,0.049992483109235764,3.2237436771392822,21.300979614257812,21.060976028442383,0.07504075130971138
17020,5954.00312895185,0.049992483109235764,3.2237436771392822,21.406877517700195,20.99944496154785,0.0751039693669771
17021,5959.010653372728,0.049996018409729004,3.2240514755249023,21.376121520996094,21.060976028442383,0.07516718618011593
17022,5964.018227068435,0.049992483109235764,3.2240514755249023,21.287351608276367,20.99944496154785,0.07523040808584287
17023,5969.02579498975,0.049996018409729004,3.2243592739105225,21.406877517700195,20.985734939575195,0.07529362544814708
17024,5974.033517664835,0.049992483109235764,3.2243592739105225,21.287351608276367,21.060976028442383,0.07535684923477698
17025,5979.041100599574,0.049992483109235764,3.2243592739105225,21.499143600463867,21.153274536132812,0.07542006678661613
17026,5984.048509917522,0.049992483109235764,3.2246668338775635,21.406877517700195,21.153274536132812,0.07548328214665365
17027,5989.056082073393,0.049996018409729004,3.2246668338775635,21.424009323120117,21.122507095336914,0.07554649956241644
17028,5994.063653074384,0.049992483109235764,3.2249746322631836,21.36249542236328,21.153274536132812,0.07560972143412188
17029,5999.071226000173,0.049996018409729004,3.2252824306488037,21.3488712310791,21.153274536132812,0.0756729388596044
17030,6004.078797771083,0.049992483109235764,3.2252824306488037,21.56065559387207,21.184038162231445,0.07573616074103028
17031,6009.086372236711,0.049992483109235764,3.2252824306488037,21.51628303527832,21.0643367767334,0.07579937818595228
17032,6014.09410030123,0.049992483109235764,3.225590229034424,21.51628303527832,21.214805603027344,0.07586259756996266
17033,6019.101521552927,0.049992483109235764,3.225590229034424,21.56065559387207,21.214805603027344,0.07592581308065617
17034,6024.109089859201,0.049992483109235764,3.225898027420044,21.591411590576172,21.184038162231445,0.07598903044782025
